timestamp,t_x,t_y,t_z,q_x,q_y,q_z,q_w
1556193083.904551,-30.924793243408203,3.3665802478790283,74.56735229492188,-0.0868127128698396,-0.9960847869526993,0.016688811336012212,-0.0003655978192327941
1556193084.207147,-30.942502975463867,3.2387819290161133,74.2779769897461,-0.08870142351108061,-0.9958944729549551,0.01757059270418176,0.004186941234831593
1556193084.61057,-30.975696563720703,3.208521604537964,73.79852294921875,-0.07762422433672277,-0.9966785329130148,0.023069118408901898,0.008613803011378905
1556193085.014545,-30.977249145507812,3.1876380443573,73.30669403076172,-0.07573458230590337,-0.9968793986621337,0.02152659144497113,0.005687128162269499
1556193085.720639,-31.018964767456055,3.1985929012298584,72.53602600097656,0.0682192839487698,0.9973134863376837,-0.02083330401795326,0.01667071414749365
1556193086.426842,-31.13664436340332,3.252758502960205,71.77827453613281,0.07385734363389593,0.992917457614492,-0.026821010202201484,0.08911031684070911
1556193087.03201,-30.792606353759766,3.1644980907440186,71.01587677001953,0.07728006591055629,0.9938612998934842,-0.024847776052476706,0.07516712055240732
1556193087.737308,-30.731624603271484,3.1365561485290527,70.3286361694336,0.08430886519259508,0.9947129863662063,-0.02377069448090699,0.05360078439963076
1556193088.141412,-30.68089485168457,3.057380199432373,69.82534790039062,0.08398676992300379,0.9959881952721051,-0.01886882914330966,0.024447998758104654
1556193088.645069,-30.696813583374023,3.0612950325012207,69.21910858154297,0.08790791977614078,0.9953429934208335,-0.023969689010108708,0.031463901497507836
1556193089.150839,-30.603696823120117,3.124739170074463,68.68513488769531,0.09141314209042425,0.9944666523284496,-0.022681220069057526,0.04653253824993205
1556193089.653676,-30.65821647644043,3.0003323554992676,68.16397857666016,0.08575749807438598,0.9944827524043621,-0.026314855431173213,0.05438046595885395
1556193090.460584,-30.56281280517578,3.0207881927490234,67.22776794433594,0.08896761386000897,0.9955407407023175,-0.018161432276561907,0.025564812997580517
1556193090.763373,-30.551136016845703,3.066728353500366,66.87334442138672,0.09669658063137856,0.9946139422814285,-0.02798027780526283,0.024697796815398302
1556193091.065762,-30.531373977661133,2.942309617996216,66.52604675292969,0.0891640562474248,0.9955377943436016,-0.018107889026905303,0.025027494120911657
1556193091.570059,-30.55104637145996,2.971261739730835,65.94359588623047,0.08910791247422344,0.9956802082958749,-0.019068391364087382,0.01780727921820799
1556193091.872661,-30.546110153198242,2.994783878326416,65.56883239746094,0.08947542529463562,0.995716353276662,-0.01742657003380484,0.015472774238216686
1556193092.276099,-30.531780242919922,2.9889659881591797,65.02996063232422,0.08898925085982598,0.9957365620102778,-0.019235038736060035,0.014819770314736566
1556193092.57905,-30.56891632080078,2.923997163772583,64.69550323486328,0.09680392670369019,0.9949555620151639,-0.02448557440285235,0.009637740191478165
1556193092.881267,-30.583568572998047,2.910121440887451,64.26416015625,0.08908912882588965,0.9957498005779937,-0.021350003751035507,0.009467793500120433
1556193093.587316,-30.576587677001953,2.90012264251709,63.26625442504883,0.08381216240673273,0.9960651918836654,-0.02685724215731848,0.010408818096571537
1556193093.890604,-30.57010841369629,2.9373598098754883,62.994651794433594,0.08426212234931217,0.9960832862417116,-0.023867359264263123,0.012179111989486194
1556193094.193162,-30.599206924438477,2.7386085987091064,62.621131896972656,0.09253996134595419,0.9951953660204447,-0.02685088071865541,0.017365748188749627
1556193094.89912,-30.601774215698242,2.8816521167755127,61.7022590637207,0.08682726527408174,0.9954200654960121,-0.02610097355456677,0.030309377961989372
1556193095.402832,-30.572521209716797,2.868009090423584,61.17368698120117,0.08580207387414167,0.9957502898971399,-0.022060434498620853,0.025153558761942987
1556193095.806295,-30.538162231445312,2.8470044136047363,60.65695571899414,0.09007003980682186,0.9956674100983722,-0.017413517806975417,0.015184393131876757
1556193096.411458,-30.496967315673828,2.826046943664551,59.77176284790039,0.0919452730302177,0.9944071649974745,-0.0173420994798818,0.04898682021436222
1556193097.218508,-30.45111083984375,2.715867519378662,58.66679382324219,0.08118509219257504,0.9939087039277827,-0.028060268566088488,0.06904411915780366
1556193097.62257,-30.369529724121094,2.747349739074707,58.13729476928711,0.08803869052087868,0.9938707423244929,-0.0223118035215833,0.06302634327283098
1556193097.924393,-30.313352584838867,2.732691764831543,57.75883483886719,0.07978422632155224,0.9945056511110554,-0.027951139052654114,0.06173913640557571
1556193098.630992,-30.207969665527344,2.728510856628418,56.8563346862793,0.0811738272621779,0.9952752798699672,-0.025330272962635195,0.0468647449476338
1556193099.034176,-30.17660140991211,2.7368741035461426,56.386070251464844,0.059606514536250425,0.9963942002196072,-0.0378857219352753,0.047014181552082236
1556193099.538185,-30.248220443725586,2.608044385910034,55.68949508666992,0.08255040784979838,0.993942011702989,-0.024991000228711778,0.06811870112689787
1556193099.840764,-30.120405197143555,2.6076409816741943,55.36503219604492,0.08186764431346212,0.9946936137843052,-0.02235195856857921,0.05816092725732896
1556193100.345593,-30.094266891479492,2.47707462310791,54.748443603515625,0.08255999062461507,0.9951885914905251,-0.019830829166411587,0.048890219162332216
1556193100.750756,-30.018796920776367,2.591644048690796,54.26911163330078,0.08502455947521699,0.9953681188123831,-0.016921312683348143,0.04155480134732029
1556193101.252844,-30.000572204589844,2.5775537490844727,53.60750198364258,0.08204326465320533,0.9947570918207552,-0.0232535978289686,0.05644910260904441
1556193102.161733,-29.875072479248047,2.484807252883911,52.535221099853516,0.0844135873194226,0.9950442757130069,-0.019088511920838724,0.048957781396747925
1556193103.370949,-29.83408546447754,2.4978623390197754,51.1987190246582,0.08491377603981362,0.99562017018736,-0.017912030357491178,0.034774797242035305
1556193104.177954,-29.831018447875977,2.4475579261779785,50.232078552246094,0.08397889790931881,0.9960443882307969,-0.018353693228811908,0.0225002961033119
1556193105.086572,-29.815013885498047,2.4796409606933594,49.114906311035156,0.08274653860014138,0.9960999398831972,-0.017722774901922304,0.024976456197029928
1556193105.893229,-29.714008331298828,2.4400665760040283,48.273834228515625,0.08131968111242951,0.9945573664204834,-0.019144357634662663,0.06225952082437737
1556193106.497664,-29.712919235229492,2.4425528049468994,47.55103302001953,0.08357885899433878,0.9953175188786411,-0.006167238548296882,0.04816197785763069
1556193107.001973,-29.65903663635254,2.3619556427001953,46.971954345703125,0.08340818916826714,0.9958445745662743,-0.02070193064860785,0.03013448778404835
1556193107.507938,-29.616226196289062,2.4056692123413086,46.512638092041016,-0.07105190605302546,-0.997188481458653,0.023789559680848036,-0.000903295416233638
1556193107.909773,-29.641632080078125,2.263997793197632,46.19292068481445,-0.0870447788878338,-0.9961281658987498,0.01185612487459231,0.0033639076264075475
1556193108.81749,-29.60881996154785,2.3773834705352783,45.37326431274414,0.082741001436836,0.9933890087040972,-0.015587022385665767,0.07803363890188171
1556193109.120176,-29.564620971679688,2.377434492111206,44.937931060791016,0.08090929436381285,0.9945679904324024,-0.017092783707837605,0.06321420123611156
1556193109.624715,-29.503292083740234,2.3899946212768555,44.44499969482422,0.08384956505514164,0.9948520656758416,-0.015071308495157372,0.05487689423444444
1556193110.532151,-29.451152801513672,2.294626235961914,43.6503791809082,0.07725887440437579,0.9958418682578667,-0.020409773367706757,0.04374335265534068
1556193111.036458,-29.419212341308594,2.3027849197387695,43.23419952392578,0.08116447890559007,0.995477850184055,-0.018472378273300706,0.045770606264767505
1556193111.64164,-29.394861221313477,2.156879425048828,42.544029235839844,0.06945845245155104,0.99653787947096,-0.02608203189400268,0.03751673992817579
1556193112.045093,-29.344181060791016,2.116114854812622,42.05693435668945,0.07637255235851745,0.9960939865801284,-0.019081668460627938,0.03999866340156082
1556193112.550183,-29.237749099731445,2.2351584434509277,41.418399810791016,0.06725629370888314,0.995133476776905,-0.024999148210846183,0.06753515338833348
1556193113.255424,-29.188161849975586,2.1023223400115967,40.59468078613281,0.06642579816650111,0.9957901372267857,-0.018938887392206907,0.06025723594845453
1556193113.559731,-29.208261489868164,2.119955539703369,40.29038619995117,0.0654537844673791,0.9962931544260472,-0.018474706497965114,0.05267293197182363
1556193114.163202,-29.10111427307129,2.1601667404174805,39.51718521118164,0.08233975730136418,0.9951576768815404,-0.0185745112629701,0.05036218862032851
1556193114.768383,-29.012327194213867,2.1494393348693848,38.770362854003906,0.08398438594481145,0.9928527995617223,-0.01495845966871832,0.08346367955142352
1556193115.070937,-29.018646240234375,2.1621997356414795,38.4041862487793,0.08374494558466265,0.9935748110626553,-0.015966502325100676,0.07443755580574349
1556193115.575252,-28.885976791381836,2.0928778648376465,37.80976867675781,0.08484213176234932,0.9936447148330487,-0.022898534814021036,0.0703395370026019
1556193116.07957,-28.83615493774414,2.000436544418335,37.093265533447266,0.08054953068380938,0.9943042960849535,-0.02018510720653849,0.06680794369447285
1556193116.585875,-28.76612091064453,2.0370523929595947,36.395103454589844,0.08022895989791344,0.9948083109437157,-0.020234363627767774,0.05924786071740866
1556193116.987335,-28.73491668701172,1.9866963624954224,35.870296478271484,0.08196148986460623,0.9945901329750729,-0.02835857251057597,0.05717143458898883
1556193117.392359,-28.639556884765625,1.9397292137145996,35.29116439819336,0.08612619648678564,0.9938793003040836,-0.020662633800030437,0.06602477012630274
1556193117.69349,-28.594932556152344,1.9883216619491577,34.94436264038086,0.08619827197716469,0.9938788958123044,-0.0208589299340729,0.0658749072794078
1556193118.298542,-28.553876876831055,1.9148578643798828,34.0390739440918,0.08423149132648715,0.9943809788997076,-0.022989347905310632,0.05985828726470444
1556193118.702008,-28.454004287719727,1.9563106298446655,33.58898162841797,0.06455556567566123,0.9962144772268793,-0.015174373575079603,0.05620527279957682
1556193119.004584,-28.41648292541504,1.8604799509048462,33.15837097167969,0.0683372383216994,0.995898592436819,-0.02365768794135414,0.054372136634451305
1556193119.307161,-28.41170883178711,1.7965459823608398,32.760101318359375,0.06825528857885381,0.9960284449736786,-0.02400713771413875,0.051886508102852114
1556193119.811491,-28.40255355834961,1.722856044769287,32.04475021362305,0.08659226415237387,0.9953698706972407,-0.02255256876906242,0.035099600268959946
1556193120.214913,-28.327903747558594,1.828655481338501,31.582399368286133,0.06841464761987134,0.9969336531841217,-0.022554574110428577,0.0305617134124898
1556193120.618369,-28.332740783691406,1.7717245817184448,31.101993560791016,0.06815873041589951,0.9970016937436277,-0.019065022263644434,0.03128154514273789
1556193121.223821,-28.33965492248535,1.7672077417373657,30.304330825805664,0.06667884155103183,0.9972408651892385,-0.020345795133266134,0.025507597033566917
1556193121.526125,-28.365983963012695,1.6586716175079346,30.043394088745117,0.06880746125583892,0.9970808111452903,-0.023121516593523003,0.02368089508003166
1556193122.030448,-28.323585510253906,1.749043583869934,29.526620864868164,0.06626536379495229,0.9973481753683247,-0.018130909743710708,0.024016426929538426
1556193122.6363,-28.247390747070312,1.6750024557113647,28.934412002563477,0.06884995909760747,0.9962784390912232,-0.021344518646941552,0.04725850672571188
1556193123.240803,-28.288862228393555,1.6063576936721802,28.288820266723633,0.08866344128094247,0.993668734020486,-0.02899321976756103,0.06261496959877529
1556193123.644235,-28.19134521484375,1.7591317892074585,27.952678680419922,0.06195572760161113,0.9946272196644478,-0.040541296018846144,0.07235043218279852
1556193123.946804,-28.074363708496094,1.6368898153305054,27.63397216796875,0.06865535010017787,0.9956946320804421,-0.02032662405615646,0.05886825038418411
1556193124.453235,-28.053098678588867,1.7104078531265259,26.998884201049805,0.08115152293941778,0.9945253536710668,-0.015180442609922459,0.06405704795117843
1556193124.955906,-28.022903442382812,1.576010823249817,26.50852394104004,0.07351424006044036,0.9930134579879852,-0.02938072954260896,0.08750257993124644
1556193125.35895,-27.916181564331055,1.6640721559524536,26.181001663208008,0.06483652509825863,0.9901376404454786,-0.03477067302668608,0.11922532568005138
1556193125.762414,-27.720306396484375,1.5711103677749634,25.602746963500977,0.0621382670402422,0.982846072412531,-0.03583704460635839,0.16990626811974732
1556193126.266639,-27.499359130859375,1.5173382759094238,25.40046501159668,0.0586082245454541,0.957253028461219,-0.04123419988938364,0.2802346450332954
1556193126.569221,-27.28876304626465,1.4887150526046753,25.170372009277344,0.07026850314955807,0.9540862057441547,-0.019002251642645178,0.29055251488560996
1556193127.275274,-26.977453231811523,1.3711284399032593,24.613414764404297,0.06812938493012456,0.9469307313856506,-0.003575081068066418,0.314114303497686
1556193127.577844,-26.716623306274414,1.3384867906570435,24.604652404785156,0.08600352611902733,0.9370125003402682,-0.014414069520012594,0.33823542437338655
1556193128.384754,-26.259389877319336,1.3517454862594604,23.90072250366211,0.07120665660467423,0.8983807774470285,-0.04283685255558438,0.4312848186894453
1556193128.687328,-26.061614990234375,1.3238475322723389,23.75411605834961,0.07227664164590245,0.9000133817790993,-0.04175273131476595,0.4277951719207407
1556193128.989948,-25.837100982666016,1.279626488685608,23.569753646850586,0.06866348143689317,0.8974288566836659,-0.04876807871971746,0.43304554957463914
1556193129.59513,-25.597307205200195,1.3495584726333618,23.516284942626953,0.06950451209193625,0.8689549124738828,-0.041241215294171706,0.4882475243638501
1556193130.603716,-24.468599319458008,1.2068917751312256,23.279727935791016,0.04714405205495817,0.7731144394290907,-0.06631362588743638,0.6290262354812741
1556193131.108033,-24.13091278076172,1.0635654926300049,22.92717170715332,0.061535951716651764,0.7799152445025489,-0.06786710526581302,0.6191442433405115
1556193131.511474,-23.837560653686523,0.977913498878479,22.86811637878418,0.05767068048390219,0.7665984700836332,-0.054518191304438225,0.637203770465029
1556193132.320295,-23.06207847595215,0.8510732650756836,22.696910858154297,0.05204263219163764,0.7735887703066197,-0.062191891555377674,0.6284776428122344
